"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Choladocola sp910585465"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.50828196416082	0	0.593868285654452	0.0110929069371319	0.207995278114862	0.0220627612899479	0.209732500699753	NA	"prevalence"	30	14
"Choladocola sp910587495"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.71129120815845	0	1.01878606928024	0.00778405125593857	0.207995278114862	0.0155075110579221	0.209732500699753	NA	"prevalence"	30	20
"Clostridioides difficile"	"Genotype"	"MUT"	"GenotypeMUT"	4.49059970101647	0	1.61071169889928	0.00530411012899497	0.207995278114862	0.0105800866737294	0.209732500699753	NA	"prevalence"	30	13
"Clostridioides difficile"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.20857127890906	0	0.916083650781327	0.0159139155515973	0.207995278114862	0.0315745783950112	0.209732500699753	NA	"prevalence"	30	13
"COE1 sp003513705"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.48564240666903	0	0.903852661153714	0.00595856897414384	0.207995278114862	0.0118816334040681	0.209732500699753	NA	"prevalence"	30	12
"COE1 sp014239155"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.68900761017161	0	0.658632638158603	0.0103349802522679	0.207995278114862	0.020563148687721	0.209732500699753	NA	"prevalence"	30	11
"COE1 sp910577115"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.23591037619149	0	0.758840646672839	0.00321411029356025	0.207995278114862	0.00641789008214133	0.209732500699753	NA	"prevalence"	30	13
"COE1 sp910579275"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.41768721210753	0	0.87913440157087	0.00595812797942066	0.207995278114862	0.0118807566698222	0.209732500699753	NA	"prevalence"	30	16
"COE1 sp910586585"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.49828232177734	0	0.878977340462656	0.00447949139283425	0.207995278114862	0.00893891694253002	0.209732500699753	NA	"prevalence"	30	16
"Collinsella sp900545445"	"Sex"	"M"	"SexM"	-3.23646812496913	0	1.24755500184666	0.00947978458638934	0.207995278114862	0.0188697028569743	0.209732500699753	NA	"prevalence"	30	10
"Coprocola sp910575055"	"Sex"	"M"	"SexM"	-2.18368391676086	0	0.877761569537104	0.0128540653401483	0.207995278114862	0.0255429036845277	0.209732500699753	NA	"prevalence"	30	15
"Copromonas sp910585355"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.5833988443523	0	0.62117815345331	0.0108024455517488	0.207995278114862	0.021488198273599	0.209732500699753	NA	"prevalence"	30	9
"Copromonas sp910586315"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.37662812780334	0	0.559535827243456	0.0138819446963328	0.207995278114862	0.0275711810041136	0.209732500699753	NA	"prevalence"	30	14
"Coproplasma sp013316055"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.83652925089309	0	0.692951639251625	0.00804204902207414	0.207995278114862	0.0160194234916748	0.209732500699753	NA	"prevalence"	30	10
"Coproplasma sp910577375"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.72247269973384	0	0.684524732211173	0.011859265593517	0.207995278114862	0.0235778890066164	0.209732500699753	NA	"prevalence"	30	17
"Coproplasma sp910578195"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.00428221920966	0	0.765714822430768	0.00885684652562758	0.207995278114862	0.0176352493208766	0.209732500699753	NA	"prevalence"	30	12
"Coproplasma sp910586065"	"Sex"	"M"	"SexM"	-2.34333109558746	0	0.922531824143576	0.0110818026801287	0.207995278114862	0.0220407990096161	0.209732500699753	NA	"prevalence"	30	17
"Cryptobacteroides sp910585445"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.7563739452905	0	0.671930732501615	0.00895096943055538	0.207995278114862	0.017821819007364	0.209732500699753	NA	"prevalence"	30	15
"D16-34 sp003612515"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.47324901115404	0	1.00260492285108	0.0136317673593417	0.207995278114862	0.0270777096373443	0.209732500699753	NA	"prevalence"	30	15
"D16-34 sp910577495"	"Genotype"	"MUT"	"GenotypeMUT"	-3.63624181479203	0	1.35777171225233	0.00740421850954742	0.207995278114862	0.0147536145673577	0.209732500699753	NA	"prevalence"	30	14
"Desulfovibrio sp900556755"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.23808633676342	0	0.815407678460644	0.00605578902103694	0.207995278114862	0.0120749054614066	0.209732500699753	NA	"prevalence"	30	12
"Desulfovibrio sp905215675"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.75959488129133	0	1.09561985402717	0.0117771519110392	0.207995278114862	0.0234156025149427	0.209732500699753	NA	"prevalence"	30	12
"Duncaniella sp014802015"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.81213202620367	0	0.69084589285864	0.00871432585340005	0.207995278114862	0.0173527122317209	0.209732500699753	NA	"prevalence"	30	14
"Dysosmobacter sp022795445"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.87499477085457	0	0.721924140354047	0.00939821045811713	0.207995278114862	0.0187080945564192	0.209732500699753	NA	"prevalence"	30	18
"Dysosmobacter sp022797935"	"Genotype"	"MUT"	"GenotypeMUT"	2.68807128531377	0	1.08388009071536	0.0131365841496518	0.207995278114862	0.0261005984561828	0.209732500699753	NA	"prevalence"	30	15
"Dysosmobacter sp910576845"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.9793479760434	0	0.730215795649547	0.0067154648443879	0.207995278114862	0.0133858322206996	0.209732500699753	NA	"prevalence"	30	11
"Dysosmobacter sp910584075"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.36456874064506	0	0.543364214808189	0.0120276018245302	0.207995278114862	0.0239105404434109	0.209732500699753	NA	"prevalence"	30	10
"Dysosmobacter sp910584995"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.55582569942919	0	0.893187326862111	0.00421685938521383	0.207995278114862	0.00841593686735299	0.209732500699753	NA	"prevalence"	30	17
"Dysosmobacter sp910585165"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	3.02906409444847	0	1.17275248486534	0.00979829901352973	0.207995278114862	0.0195005913635009	0.209732500699753	NA	"prevalence"	30	8
"Dysosmobacter sp910585245"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.82261017142807	0	0.691571104295803	0.00840225447656442	0.207995278114862	0.0167339110728399	0.209732500699753	NA	"prevalence"	30	15
"Dysosmobacter sp910587875"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.77839947049208	0	0.67187535185433	0.00812288654858956	0.207995278114862	0.0161797918112979	0.209732500699753	NA	"prevalence"	30	17
"Dysosmobacter sp910588005"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.37182917246647	0	0.546052281807653	0.011995826311055	0.207995278114862	0.0238477527732249	0.209732500699753	NA	"prevalence"	30	15
"Dysosmobacter sp910589315"	"Genotype"	"MUT"	"GenotypeMUT"	2.3516634110578	0	0.943151049513659	0.0126522219494054	0.207995278114862	0.0251443651785538	0.209732500699753	NA	"prevalence"	30	19
"Eggerthella lenta"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.47784803798885	0	1.02086332422667	0.0152155127898625	0.207995278114862	0.0301995137502666	0.209732500699753	NA	"prevalence"	30	18
"Eisenbergiella sp910585455"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.37608909161557	0	0.895552964140884	0.00797305103678037	0.207995278114862	0.0158825325307256	0.209732500699753	NA	"prevalence"	30	13
"Ellagibacter isourolithinifaciens"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	3.30497789977276	0	1.12942784052036	0.00343085196708011	0.207995278114862	0.00684993318894019	0.209732500699753	NA	"prevalence"	30	17
"Enterenecus sp910584285"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.14362722823653	0	0.767375257964191	0.00521484990101906	0.207995278114862	0.010402505142548	0.209732500699753	NA	"prevalence"	30	15
"Enterenecus sp910587255"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.5014326293017	0	0.952572217471256	0.00864006832181806	0.207995278114862	0.0172054858630304	0.209732500699753	NA	"prevalence"	30	20
"Enterenecus sp910588105"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.75317837585245	0	0.722240367686536	0.0152067758521143	0.207995278114862	0.0301823056724122	0.209732500699753	NA	"prevalence"	30	19
"Enterenecus sp910588135"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.63063593122434	0	0.660719207949791	0.0135881277633188	0.207995278114862	0.0269916183105254	0.209732500699753	NA	"prevalence"	30	14
"Enterocloster aldenensis"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.29940708407362	0	0.877675285644266	0.00879597852643697	0.207995278114862	0.0175145878146364	0.209732500699753	NA	"prevalence"	30	16
"Enterocloster clostridioformis"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	3.30497789977276	0	1.12942784052036	0.00343085196708011	0.207995278114862	0.00684993318894019	0.209732500699753	NA	"prevalence"	30	17
"Enterorhabdus sp910589695"	"Sex"	"M"	"SexM"	-4.85891159049241	0	1.88290943802083	0.00986476771848155	0.207995278114862	0.0196322217948235	0.209732500699753	NA	"prevalence"	30	21
"Eubacterium_F sp910579145"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.3180534288889	0	0.944521281213509	0.0141194559150687	0.207995278114862	0.0280395527947999	0.209732500699753	NA	"prevalence"	30	8
"Eubacterium_F sp910584065"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.56294582367959	0	1.00010534713772	0.0103868971951446	0.207995278114862	0.0206659067569467	0.209732500699753	NA	"prevalence"	30	10
"Eubacterium_F sp910584645"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.58935303004187	0	0.627073691235244	0.0112590112332421	0.207995278114862	0.022391257132534	0.209732500699753	NA	"prevalence"	30	8
"Eubacterium_G sp910574895"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.33096909869569	0	0.532497463939754	0.0124374178486859	0.207995278114862	0.0247201463346291	0.209732500699753	NA	"prevalence"	30	13
"Eubacterium_J sp910577225"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.24830489991309	0	0.828366163396851	0.0066447312559248	0.207995278114862	0.0132453100583861	0.209732500699753	NA	"prevalence"	30	9
"Eubacterium_J sp910580075"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.35058439746276	0	0.837717125113701	0.0050169957523198	0.207995278114862	0.0100088212582608	0.209732500699753	NA	"prevalence"	30	16
"Eubacterium_J sp910584345"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.92196889508213	0	0.758505302603365	0.0112804181144289	0.207995278114862	0.0224335883960216	0.209732500699753	NA	"prevalence"	30	6
"Eubacterium_J sp910584595"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.88688144567009	0	0.68882332640381	0.00615735052484055	0.207995278114862	0.0122767880841954	0.209732500699753	NA	"prevalence"	30	14
"Eubacterium_J sp910586445"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.80474211020387	0	0.725048029180376	0.0128054487858687	0.207995278114862	0.02544691805313	0.209732500699753	NA	"prevalence"	30	8
"Evtepia sp022792035"	"Sex"	"M"	"SexM"	-2.57477503084004	0	1.05889417442017	0.0150335539128291	0.207995278114862	0.0298411000824083	0.209732500699753	NA	"prevalence"	30	20
"Evtepia sp910584805"	"Sex"	"M"	"SexM"	-3.67150890069234	0	1.3039437527067	0.0048671733758347	0.207995278114862	0.00971065737499897	0.209732500699753	NA	"prevalence"	30	15
"Extibacter muris"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.74048249703643	0	0.705336830260625	0.0136025812741856	0.207995278114862	0.0270201323310503	0.209732500699753	NA	"prevalence"	30	10
"Fimiplasma sp910588165"	"Genotype"	"MUT"	"GenotypeMUT"	-2.33077459001919	0	0.962365071661116	0.0154385998763707	0.207995278114862	0.0306388493865987	0.209732500699753	NA	"prevalence"	30	11
"Fimisoma sp910588185"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.69162773679148	0	0.688392994164169	0.0139963297887047	0.207995278114862	0.0277967623298552	0.209732500699753	NA	"prevalence"	30	9
"Fimivicinus sp900544375"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.67541754002665	0	0.636876388531011	0.00852144028428924	0.207995278114862	0.0169702656240598	0.209732500699753	NA	"prevalence"	30	13
"Gemmiger formicilis"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.65655341546323	0	0.619154230716947	0.00746156185593542	0.207995278114862	0.0145932075951523	0.209732500699753	NA	"prevalence"	30	8
"Gordonibacter pamelaeae"	"Sex"	"M"	"SexM"	-3.90597112130981	0	1.57643871553663	0.0132225478763669	0.207995278114862	0.00704796203476238	0.209732500699753	NA	"prevalence"	30	17
"Granulicatella adiacens"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.19234259877463	0	0.496110909642988	0.0162443368141658	0.207995278114862	0.0322247951497995	0.209732500699753	NA	"prevalence"	30	10
"HGM13010 sp022800755"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.39056966875666	0	0.556779235895338	0.0125063894923155	0.207995278114862	0.0248563692064975	0.209732500699753	NA	"prevalence"	30	7
"Imtechella halotolerans"	"Sex"	"M"	"SexM"	-2.979433206072	0	1.1409488021315	0.00901817155521108	0.207995278114862	0.0179550156922229	0.209732500699753	NA	"prevalence"	30	10
"JAAWCD01 sp022793095"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.26347180518048	0	0.851668983762023	0.00786783193329112	0.207995278114862	0.0156737610872517	0.209732500699753	NA	"prevalence"	30	17
"JAAWPK01 sp022791735"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.04795632715206	0	0.779091751608412	0.00857255768514453	0.207995278114862	0.0170716266250239	0.209732500699753	NA	"prevalence"	30	10
"JAFLTL01 sp910578395"	"Sex"	"M"	"SexM"	-3.71874503727962	0	1.47576115002128	0.011739393774645	0.207995278114862	0.0233409741830938	0.209732500699753	NA	"prevalence"	30	21
"Kineothrix sp000403275"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.58959193505285	0	1.00015121267955	0.00961990881409428	0.207995278114862	0.0191472749825971	0.209732500699753	NA	"prevalence"	30	17
"Kineothrix sp910579645"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.09162633268326	0	0.781124702125014	0.00741271113092971	0.207995278114862	0.0147704739755488	0.209732500699753	NA	"prevalence"	30	16
"Kineothrix sp910585965"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.37914638124044	0	0.865389355507178	0.00597371380810344	0.207995278114862	0.0119117423595457	0.209732500699753	NA	"prevalence"	30	13
"Kineothrix sp910586275"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.23578929447556	0	0.507640617400211	0.0149173960012255	0.207995278114862	0.0296122632989936	0.209732500699753	NA	"prevalence"	30	11
"Kineothrix sp910587275"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.46741334559618	0	0.570595677493189	0.0101194170297008	0.207995278114862	0.0201364314583805	0.209732500699753	NA	"prevalence"	30	12
"Kineothrix sp910588855"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.56285954822542	0	0.63116528761846	0.0132807991285144	0.207995278114862	0.0263852186315368	0.209732500699753	NA	"prevalence"	30	17
"Lachnospira sp910589305"	"Sex"	"M"	"SexM"	-2.53365286919912	0	0.920222389393975	0.00589969117773707	0.207995278114862	0.0117645759994815	0.209732500699753	NA	"prevalence"	30	14
"Lactiplantibacillus plantarum"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.31480521185333	0	0.536813613808845	0.0143143336083514	0.207995278114862	0.0284237670700517	0.209732500699753	NA	"prevalence"	30	12
"Lactobacillus acidophilus"	"Sex"	"M"	"SexM"	-2.15398672712843	0	0.869077516344238	0.0131945429812404	0.207995278114862	0.026214989997997	0.209732500699753	NA	"prevalence"	30	15
"Lawsonibacter sp000492175"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.12315249321166	0	0.80931032782876	0.00870545407727191	0.207995278114862	0.0173351232238523	0.209732500699753	NA	"prevalence"	30	18
"Lawsonibacter sp022793355"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.2743848397087	0	0.936758832332151	0.0151852752786411	0.207995278114862	0.0301399579719942	0.209732500699753	NA	"prevalence"	30	21
"Lawsonibacter sp022795855"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.2555262299074	0	0.510577409300652	0.013931216787286	0.207995278114862	0.0276683547733976	0.209732500699753	NA	"prevalence"	30	13
"Lawsonibacter sp022796195"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.45619290223535	0	0.892255697992443	0.00590897175486012	0.207995278114862	0.0117830275625205	0.209732500699753	NA	"prevalence"	30	15
"Lawsonibacter sp910577805"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.39173795770375	0	0.846209286307265	0.00470723501475259	0.207995278114862	0.00939231196802106	0.209732500699753	NA	"prevalence"	30	16
"Lawsonibacter sp943192995"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	3.02131393032823	0	1.08100034575943	0.00519118996346636	0.207995278114862	0.0103554314736959	0.209732500699753	NA	"prevalence"	30	19
"Ligilactobacillus agilis"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.13901436229468	0	0.801008309623756	0.00757604353109351	0.207995278114862	0.015094690626602	0.209732500699753	NA	"prevalence"	30	12
"Limisoma sp900544305"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.36544544278883	0	0.561745720631406	0.0150689372473198	0.207995278114862	0.0299108016248758	0.209732500699753	NA	"prevalence"	30	5
"Limosilactobacillus equigenerosi"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.02350090513949	0	0.756710712901229	0.00749357776491444	0.207995278114862	0.0149310018221101	0.209732500699753	NA	"prevalence"	30	14
"Limosilactobacillus urinaemulieris"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.64773415397819	0	0.652110857177791	0.0115116862730911	0.207995278114862	0.0228908536253321	0.209732500699753	NA	"prevalence"	30	13
"Marseille-P3106 sp910588975"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.5300808470636	0	0.603863461336487	0.0112826921110353	0.207995278114862	0.0224380850807982	0.209732500699753	NA	"prevalence"	30	15
"Marvinbryantia sp900550755"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.48924627921771	0	0.60435572020715	0.0137323956655939	0.207995278114862	0.0272762126404713	0.209732500699753	NA	"prevalence"	30	8
"MD308 sp910579335"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.84650225363047	0	0.730160176276047	0.0114420540474566	0.207995278114862	0.0227531874940883	0.209732500699753	NA	"prevalence"	30	11
"Mediterraneibacter_A sp022790755"	"Sex"	"M"	"SexM"	2.75382449287293	0	1.13963420085791	0.0156743623430733	0.207995278114862	0.0311030390512846	0.209732500699753	NA	"prevalence"	30	11
"Merdisoma sp009917555"	"Genotype"	"MUT"	"GenotypeMUT"	-3.15554197233308	0	1.17040641125608	0.00701549374867637	0.207995278114862	0.013981770344815	0.209732500699753	NA	"prevalence"	30	18
"Merdisoma sp022791635"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.34378656642113	0	0.553481165226428	0.015187313321136	0.207995278114862	0.0301439721563576	0.209732500699753	NA	"prevalence"	30	8
"MGBC113645 sp910579135"	"Genotype"	"MUT"	"GenotypeMUT"	-2.62080491831948	0	1.06375787890678	0.0137502270871805	0.207995278114862	0.0201537002894818	0.209732500699753	NA	"prevalence"	30	15
"MGBC113645 sp910579135"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.72397412580025	0	0.678473260681396	0.0110548235496815	0.207995278114862	0.0219874379756485	0.209732500699753	NA	"prevalence"	30	15
"MGBC122484 sp910578465"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.45604627781628	0	0.596501116479424	0.0146475351239146	0.207995278114862	0.0290805199626228	0.209732500699753	NA	"prevalence"	30	12
"MGBC122484 sp910586855"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.71640953853905	0	0.662768043095141	0.0096043129687601	0.207995278114862	0.0191163831099183	0.209732500699753	NA	"prevalence"	30	11
"MGBC122484 sp910587055"	"Sex"	"M"	"SexM"	3.81982450604225	0	1.35306684353222	0.00475637625274809	0.207995278114862	0.00949012939043847	0.209732500699753	NA	"prevalence"	30	12
"MGBC122484 sp910587245"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.86299945099593	0	1.0078706235979	0.00450228477960627	0.207995278114862	0.00898429899097587	0.209732500699753	NA	"prevalence"	30	13
"MGBC140090 sp910586805"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.2910255748368	0	0.5173003383473	0.0125709469756639	0.207995278114862	0.0249838652434628	0.209732500699753	NA	"prevalence"	30	9
"MGBC163016 sp910580205"	"Sex"	"M"	"SexM"	-3.0564667018525	0	1.25560776903631	0.0149225697321295	0.207995278114862	0.0296224563768488	0.209732500699753	NA	"prevalence"	30	20
"MGBC163016 sp910588435"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.38499415147313	0	0.949757749889855	0.012033496976658	0.207995278114862	0.0239221889038287	0.209732500699753	NA	"prevalence"	30	18
"MGBC163016 sp910588985"	"Sex"	"M"	"SexM"	-2.96240168314923	0	1.21322791845183	0.0146161838628442	0.207995278114862	0.00358980281902967	0.17119366873688	NA	"prevalence"	30	20
"MGBC164599 sp910588825"	"Genotype"	"MUT"	"GenotypeMUT"	-3.03899189796727	0	1.10995638272889	0.00618257068051619	0.207995278114862	0.0123269171808128	0.209732500699753	NA	"prevalence"	30	20
"MGYG000322966"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.26842840819862	0	0.848770326951976	0.00752646604638619	0.207995278114862	0.014996284401625	0.209732500699753	NA	"prevalence"	30	18
"MGYG000322989"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.35243899550815	0	0.889448303541408	0.00817321199756811	0.207995278114862	0.016279622600779	0.209732500699753	NA	"prevalence"	30	8
"MGYG000322990"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	3.46496953554014	0	1.34004851625262	0.00971801934455027	0.207995278114862	0.0193415987891195	0.209732500699753	NA	"prevalence"	30	11
"MGYG000322995"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.4618281700038	0	0.60463138336724	0.0156181761086366	0.207995278114862	0.0309924247923128	0.209732500699753	NA	"prevalence"	30	17
"MGYG000323009"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.33068550672611	0	0.837291034645607	0.00537588555711865	0.207995278114862	0.0107228709687141	0.209732500699753	NA	"prevalence"	30	14
"MGYG000323012"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.95654127736584	0	0.733718721112917	0.00766206525307023	0.207995278114862	0.0152654232621982	0.209732500699753	NA	"prevalence"	30	12
"MGYG000323059"	"Sex"	"M"	"SexM"	-4.19954202676565	0	1.39053963646107	0.00252707277896893	0.207995278114862	0.00504775946110764	0.209608211622495	NA	"prevalence"	30	16
"MGYG000323430"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.70966433238755	0	0.665309447933959	0.0101778385784153	0.207995278114862	0.0202520887587023	0.209732500699753	NA	"prevalence"	30	9
"MGYG000323516"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	3.31970461100344	0	1.16374700909927	0.00433631790363636	0.207995278114862	0.00865383215431133	0.209732500699753	NA	"prevalence"	30	16
"MGYG000323607"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.49472235634389	0	0.590577179891818	0.0113753490298333	0.207995278114862	0.0226212994941161	0.209732500699753	NA	"prevalence"	30	7
"MGYG000323744"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.40752939005284	0	0.56166300659652	0.0122104454359816	0.207995278114862	0.024271795894218	0.209732500699753	NA	"prevalence"	30	5
"MGYG000323872"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.52649763276214	0	0.59090881296665	0.00978587971043975	0.207995278114862	0.0194759959791723	0.209732500699753	NA	"prevalence"	30	10
"MGYG000324065"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.49327482759382	0	0.60001962836462	0.0128207508900209	0.207995278114862	0.0254771301266578	0.209732500699753	NA	"prevalence"	30	8
"MGYG000324149"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.21720381201948	0	0.818355461842599	0.00674170580319235	0.207995278114862	0.0134379610092479	0.209732500699753	NA	"prevalence"	30	16
"MGYG000324289"	"Genotype"	"MUT"	"GenotypeMUT"	-4.52614528066362	0	1.59252879663741	0.00448157377250988	0.207995278114862	0.00894306304154131	0.209732500699753	NA	"prevalence"	30	18
"MGYG000324300"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.32323960831435	0	0.545831718245453	0.0153394943952558	0.207995278114862	0.0304436887022094	0.209732500699753	NA	"prevalence"	30	8
"MGYG000324324"	"Genotype"	"MUT"	"GenotypeMUT"	2.59733990308962	0	1.04903978432414	0.0132892883632702	0.207995278114862	0.0264019715413383	0.209732500699753	NA	"prevalence"	30	15
"MGYG000324467"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.34910573625798	0	0.888992671952385	0.00823121576925075	0.207995278114862	0.0163946786254615	0.209732500699753	NA	"prevalence"	30	19
"MGYG000324476"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	3.02131393032823	0	1.08100034575943	0.00519118996346636	0.207995278114862	0.0103554314736959	0.209732500699753	NA	"prevalence"	30	19
"MGYG000324849"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	2.67392052171757	0	0.926003849259153	0.00388204106753174	0.207995278114862	0.00774901189221348	0.209732500699753	NA	"prevalence"	30	17
"MGYG000325278"	"Genotype"	"MUT"	"GenotypeMUT"	-3.24925544324025	0	1.19024185716025	0.00633512475880149	0.207995278114862	0.0126301157118934	0.209732500699753	NA	"prevalence"	30	20
